MOD,1501862514000,MODIFY,integration/volley/build.gradle,integration/volley/build.gradle,0
MOD,1501862514000,MODIFY,integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyStreamFetcher.java,integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyStreamFetcher.java,0
MOD,1501862514000,MODIFY,library/src/main/java/com/bumptech/glide/load/data/AssetPathFetcher.java,library/src/main/java/com/bumptech/glide/load/data/AssetPathFetcher.java,0
MOD,1501862514000,MODIFY,library/src/main/java/com/bumptech/glide/load/data/DataFetcher.java,library/src/main/java/com/bumptech/glide/load/data/DataFetcher.java,0
MOD,1501862514000,MODIFY,library/src/main/java/com/bumptech/glide/load/data/FileDescriptorAssetPathFetcher.java,library/src/main/java/com/bumptech/glide/load/data/FileDescriptorAssetPathFetcher.java,0
MOD,1501862514000,MODIFY,library/src/main/java/com/bumptech/glide/load/data/FileDescriptorLocalUriFetcher.java,library/src/main/java/com/bumptech/glide/load/data/FileDescriptorLocalUriFetcher.java,0
MOD,1501862514000,MODIFY,library/src/main/java/com/bumptech/glide/load/data/HttpUrlFetcher.java,library/src/main/java/com/bumptech/glide/load/data/HttpUrlFetcher.java,0
MOD,1501862514000,MODIFY,library/src/main/java/com/bumptech/glide/load/data/LocalUriFetcher.java,library/src/main/java/com/bumptech/glide/load/data/LocalUriFetcher.java,0
MOD,1501862514000,MODIFY,library/src/main/java/com/bumptech/glide/load/data/StreamAssetPathFetcher.java,library/src/main/java/com/bumptech/glide/load/data/StreamAssetPathFetcher.java,0
MOD,1501862514000,MODIFY,library/src/main/java/com/bumptech/glide/load/data/StreamLocalUriFetcher.java,library/src/main/java/com/bumptech/glide/load/data/StreamLocalUriFetcher.java,0
MOD,1501862514000,MODIFY,library/src/main/java/com/bumptech/glide/load/data/mediastore/ThumbFetcher.java,library/src/main/java/com/bumptech/glide/load/data/mediastore/ThumbFetcher.java,0
MOD,1501862514000,MODIFY,library/src/main/java/com/bumptech/glide/load/model/ByteArrayLoader.java,library/src/main/java/com/bumptech/glide/load/model/ByteArrayLoader.java,0
MOD,1501862514000,MODIFY,library/src/main/java/com/bumptech/glide/load/model/ByteBufferFileLoader.java,library/src/main/java/com/bumptech/glide/load/model/ByteBufferFileLoader.java,0
MOD,1501862514000,MODIFY,library/src/main/java/com/bumptech/glide/load/model/DataUrlLoader.java,library/src/main/java/com/bumptech/glide/load/model/DataUrlLoader.java,0
MOD,1501862514000,MODIFY,library/src/main/java/com/bumptech/glide/load/model/FileLoader.java,library/src/main/java/com/bumptech/glide/load/model/FileLoader.java,0
MOD,1501862514000,MODIFY,library/src/main/java/com/bumptech/glide/load/model/MediaStoreFileLoader.java,library/src/main/java/com/bumptech/glide/load/model/MediaStoreFileLoader.java,0
MOD,1501862514000,MODIFY,library/src/main/java/com/bumptech/glide/load/model/MultiModelLoader.java,library/src/main/java/com/bumptech/glide/load/model/MultiModelLoader.java,0
MOD,1501862514000,MODIFY,library/src/main/java/com/bumptech/glide/load/model/UnitModelLoader.java,library/src/main/java/com/bumptech/glide/load/model/UnitModelLoader.java,0
MOD,1501862514000,MODIFY,library/src/test/java/com/bumptech/glide/load/data/LocalUriFetcherTest.java,library/src/test/java/com/bumptech/glide/load/data/LocalUriFetcherTest.java,0
MOD,1501870295000,MODIFY,library/src/main/java/com/bumptech/glide/RequestBuilder.java,library/src/main/java/com/bumptech/glide/RequestBuilder.java,0
MOD,1501870295000,MODIFY,library/src/main/java/com/bumptech/glide/request/Request.java,library/src/main/java/com/bumptech/glide/request/Request.java,0
MOD,1501870295000,MODIFY,library/src/main/java/com/bumptech/glide/request/RequestOptions.java,library/src/main/java/com/bumptech/glide/request/RequestOptions.java,0
MOD,1501870295000,MODIFY,library/src/main/java/com/bumptech/glide/request/SingleRequest.java,library/src/main/java/com/bumptech/glide/request/SingleRequest.java,0
MOD,1501870295000,MODIFY,library/src/main/java/com/bumptech/glide/request/ThumbnailRequestCoordinator.java,library/src/main/java/com/bumptech/glide/request/ThumbnailRequestCoordinator.java,0
MOD,1501870295000,MODIFY,library/src/main/java/com/bumptech/glide/util/Util.java,library/src/main/java/com/bumptech/glide/util/Util.java,0
MOD,1501870295000,MODIFY,library/src/test/java/com/bumptech/glide/request/RequestOptionsTest.java,library/src/test/java/com/bumptech/glide/request/RequestOptionsTest.java,0
MOD,1501870295000,MODIFY,library/src/test/java/com/bumptech/glide/request/SingleRequestTest.java,library/src/test/java/com/bumptech/glide/request/SingleRequestTest.java,0
MOD,1501870295000,MODIFY,library/src/test/java/com/bumptech/glide/request/ThumbnailRequestCoordinatorTest.java,library/src/test/java/com/bumptech/glide/request/ThumbnailRequestCoordinatorTest.java,0
MOD,1502119970000,MODIFY,library/src/main/java/com/bumptech/glide/request/SingleRequest.java,library/src/main/java/com/bumptech/glide/request/SingleRequest.java,0
MOD,1502119970000,MODIFY,library/src/test/java/com/bumptech/glide/request/SingleRequestTest.java,library/src/test/java/com/bumptech/glide/request/SingleRequestTest.java,0
MOD,1502127924000,MODIFY,annotation/compiler/build.gradle,annotation/compiler/build.gradle,0
MOD,1502127924000,MODIFY,checkstyle.xml,checkstyle.xml,0
MOD,1502127924000,MODIFY,library/src/main/java/com/bumptech/glide/request/RequestOptions.java,library/src/main/java/com/bumptech/glide/request/RequestOptions.java,0
MOD,1502139467000,MODIFY,library/src/main/java/com/bumptech/glide/Glide.java,library/src/main/java/com/bumptech/glide/Glide.java,0
MOD,1502139467000,MODIFY,library/src/main/java/com/bumptech/glide/GlideContext.java,library/src/main/java/com/bumptech/glide/GlideContext.java,0
MOD,1502139467000,MODIFY,library/src/main/java/com/bumptech/glide/RequestManager.java,library/src/main/java/com/bumptech/glide/RequestManager.java,0
MOD,1502139467000,MODIFY,library/src/main/java/com/bumptech/glide/manager/RequestManagerFragment.java,library/src/main/java/com/bumptech/glide/manager/RequestManagerFragment.java,0
MOD,1502139467000,MODIFY,library/src/main/java/com/bumptech/glide/manager/SupportRequestManagerFragment.java,library/src/main/java/com/bumptech/glide/manager/SupportRequestManagerFragment.java,0
MOD,1502139467000,MODIFY,library/src/test/java/com/bumptech/glide/manager/RequestManagerFragmentTest.java,library/src/test/java/com/bumptech/glide/manager/RequestManagerFragmentTest.java,0
MOD,1502139467000,MODIFY,samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/FlickrSearchActivity.java,samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/FlickrSearchActivity.java,0
MOD,1502141208000,MODIFY,library/src/main/java/com/bumptech/glide/Glide.java,library/src/main/java/com/bumptech/glide/Glide.java,0
MOD,1502141234000,MODIFY,library/src/main/java/com/bumptech/glide/Glide.java,library/src/main/java/com/bumptech/glide/Glide.java,0
MOD,1502202612000,MODIFY,library/src/main/java/com/bumptech/glide/request/RequestOptions.java,library/src/main/java/com/bumptech/glide/request/RequestOptions.java,0
MOD,1502379813000,MODIFY,README.md,README.md,0
MOD,1502383130000,MODIFY,library/src/main/java/com/bumptech/glide/Glide.java,library/src/main/java/com/bumptech/glide/Glide.java,0
MOD,1502383130000,MODIFY,library/src/main/java/com/bumptech/glide/GlideBuilder.java,library/src/main/java/com/bumptech/glide/GlideBuilder.java,0
MOD,1502383130000,MODIFY,library/src/main/java/com/bumptech/glide/GlideContext.java,library/src/main/java/com/bumptech/glide/GlideContext.java,0
MOD,1502383130000,MODIFY,library/src/main/java/com/bumptech/glide/RequestBuilder.java,library/src/main/java/com/bumptech/glide/RequestBuilder.java,0
MOD,1502383130000,MODIFY,library/src/main/java/com/bumptech/glide/RequestManager.java,library/src/main/java/com/bumptech/glide/RequestManager.java,0
MOD,1502383130000,ADD,/dev/null,library/src/test/java/com/bumptech/glide/GlideContextTest.java,0
MOD,1502383130000,MODIFY,library/src/test/java/com/bumptech/glide/RequestBuilderTest.java,library/src/test/java/com/bumptech/glide/RequestBuilderTest.java,0
MOD,1502383130000,MODIFY,samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/FlickrPhotoGrid.java,samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/FlickrPhotoGrid.java,0
MOD,1502469804000,MODIFY,library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapTransitionOptions.java,library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapTransitionOptions.java,0
MOD,1502469804000,MODIFY,library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java,library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableTransitionOptions.java,0
MOD,1502469804000,MODIFY,library/src/main/java/com/bumptech/glide/request/transition/DrawableCrossFadeFactory.java,library/src/main/java/com/bumptech/glide/request/transition/DrawableCrossFadeFactory.java,0
MOD,1502469804000,MODIFY,library/src/main/java/com/bumptech/glide/request/transition/DrawableCrossFadeTransition.java,library/src/main/java/com/bumptech/glide/request/transition/DrawableCrossFadeTransition.java,0
MOD,1502469804000,MODIFY,library/src/test/java/com/bumptech/glide/request/transition/DrawableCrossFadeFactoryTest.java,library/src/test/java/com/bumptech/glide/request/transition/DrawableCrossFadeFactoryTest.java,0
MOD,1502469804000,MODIFY,library/src/test/java/com/bumptech/glide/request/transition/DrawableCrossFadeViewAnimationTest.java,library/src/test/java/com/bumptech/glide/request/transition/DrawableCrossFadeViewAnimationTest.java,0
MOD,1502726425000,MODIFY,library/src/main/java/com/bumptech/glide/util/ByteBufferUtil.java,library/src/main/java/com/bumptech/glide/util/ByteBufferUtil.java,0
MOD,1502755431000,MODIFY,README.md,README.md,0
MOD,1502755431000,MODIFY,library/src/main/java/com/bumptech/glide/load/data/StreamLocalUriFetcher.java,library/src/main/java/com/bumptech/glide/load/data/StreamLocalUriFetcher.java,0
MOD,1502755431000,MODIFY,samples/contacturi/src/main/java/com/bumptech/glide/samples/contacturi/MainActivity.java,samples/contacturi/src/main/java/com/bumptech/glide/samples/contacturi/MainActivity.java,0
MOD,1502755431000,MODIFY,samples/contacturi/src/main/res/layout/activity_main.xml,samples/contacturi/src/main/res/layout/activity_main.xml,0
MOD,1502755431000,MODIFY,samples/contacturi/src/main/res/values/strings.xml,samples/contacturi/src/main/res/values/strings.xml,0
MOD,1502811274000,MODIFY,samples/contacturi/src/main/java/com/bumptech/glide/samples/contacturi/MainActivity.java,samples/contacturi/src/main/java/com/bumptech/glide/samples/contacturi/MainActivity.java,0
